,image_path,mask_path
748,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju33za6l2qy70988jhrlp2ev.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju33za6l2qy70988jhrlp2ev.jpg
749,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34aozyyy830993bn16u32n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34aozyyy830993bn16u32n.jpg
750,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34c1xfyz920993itxkkfad.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34c1xfyz920993itxkkfad.jpg
751,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34ds2531520988qjpqt6e3.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34ds2531520988qjpqt6e3.jpg
752,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34eqjpcpm508788b3lhp97.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34eqjpcpm508788b3lhp97.jpg
753,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34fojcctcf0799ebolbvkn.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34fojcctcf0799ebolbvkn.jpg
754,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34i3qvcyog0855qiejxx5w.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34i3qvcyog0855qiejxx5w.jpg
755,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34m7h536wq0988xz7gx79v.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34m7h536wq0988xz7gx79v.jpg
756,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34o6dbd2lo0855aqlcy1hs.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34o6dbd2lo0855aqlcy1hs.jpg
757,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34ouumcznz07996gg1xq7v.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34ouumcznz07996gg1xq7v.jpg
758,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34repocy5208780gswillm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34repocy5208780gswillm.jpg
759,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34sh43d8zm08019xbwhc0o.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34sh43d8zm08019xbwhc0o.jpg
760,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34uhepd3dd0799hs8782ad.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34uhepd3dd0799hs8782ad.jpg
761,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34xspwzenf0993cyzajv9n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34xspwzenf0993cyzajv9n.jpg
762,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34ymm8d6700799uop0cw33.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34ymm8d6700799uop0cw33.jpg
763,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju34zivp3fq80988opxbaqyn.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju34zivp3fq80988opxbaqyn.jpg
764,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35a77vdj4n08556jj2lgmc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35a77vdj4n08556jj2lgmc.jpg
765,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35atpxdjot0855q46aqrd0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35atpxdjot0855q46aqrd0.jpg
766,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35c4wzdhow0799h6eq4sgs.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35c4wzdhow0799h6eq4sgs.jpg
767,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35eg0tdmjt085525sb4bua.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35eg0tdmjt085525sb4bua.jpg
768,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35fxqyzt5p0993vusm54qz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35fxqyzt5p0993vusm54qz.jpg
769,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35i2e63uxr0835h7zgkg9k.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35i2e63uxr0835h7zgkg9k.jpg
770,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35k2fr3vc50988c85qkrwg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35k2fr3vc50988c85qkrwg.jpg
771,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35ldepdtlm0801yv79y8vu.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35ldepdtlm0801yv79y8vu.jpg
772,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35mdz73x890835eynq1h9v.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35mdz73x890835eynq1h9v.jpg
773,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju35oyvd3y850988km12hdz1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju35oyvd3y850988km12hdz1.jpg
774,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40jl7skiuo0817p0smlgg8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40jl7skiuo0817p0smlgg8.jpg
775,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40m0rjkpw80871z6n6yg1u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40m0rjkpw80871z6n6yg1u.jpg
776,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40poe4kt9s0755f9cnm3h5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40poe4kt9s0755f9cnm3h5.jpg
777,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40r6jrksyk0871wg98zgho.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40r6jrksyk0871wg98zgho.jpg
778,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40sdwukv3k0755y99ug1k8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40sdwukv3k0755y99ug1k8.jpg
779,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40taxlkrho0987smigg0x0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40taxlkrho0987smigg0x0.jpg
780,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40u30gkuzc0871rq7t666d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40u30gkuzc0871rq7t666d.jpg
781,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40w3hbkwpn08015rbs3wko.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40w3hbkwpn08015rbs3wko.jpg
782,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju40wto5kxwi0755it190f2k.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju40wto5kxwi0755it190f2k.jpg
783,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41kd7yl4nm0850gil5qqwh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41kd7yl4nm0850gil5qqwh.jpg
784,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41lojblbs307555jdci937.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41lojblbs307555jdci937.jpg
785,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41nz76lcxu0755cya2qefx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41nz76lcxu0755cya2qefx.jpg
786,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41p90plcsx08018cnzpndc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41p90plcsx08018cnzpndc.jpg
787,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41r6v2lcww0871ps8k8pf5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41r6v2lcww0871ps8k8pf5.jpg
788,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41s6nbleqy0755e2mslg0b.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41s6nbleqy0755e2mslg0b.jpg
789,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju41z76wlgbz0801qdetlvby.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju41z76wlgbz0801qdetlvby.jpg
790,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42dwedlmk60871jbgu4ehi.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42dwedlmk60871jbgu4ehi.jpg
791,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42g865lorv07552ytz6xxa.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42g865lorv07552ytz6xxa.jpg
792,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42m60jlpcm08186kqppzqv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42m60jlpcm08186kqppzqv.jpg
793,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42nm68lpyo0818xvvqmupq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42nm68lpyo0818xvvqmupq.jpg
794,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42py9mlqyd0818u3d1d7ga.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42py9mlqyd0818u3d1d7ga.jpg
795,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42qet0lsq90871e50xbnuv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42qet0lsq90871e50xbnuv.jpg
796,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42romflni20817etb9a0fl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42romflni20817etb9a0fl.jpg
797,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42tauqlo5p08171l3cuo4b.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42tauqlo5p08171l3cuo4b.jpg
798,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42u5bjlvi10801dc13sskp.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42u5bjlvi10801dc13sskp.jpg
799,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42wamblrqn098798r2yyok.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42wamblrqn098798r2yyok.jpg
800,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju42xpi8lw4w0871ve317a1p.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju42xpi8lw4w0871ve317a1p.jpg
801,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43b8daly4408170e5ev06g.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43b8daly4408170e5ev06g.jpg
802,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43c92lm5cj0755lorsorfg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43c92lm5cj0755lorsorfg.jpg
803,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43eigtm6ev0801mv0m96t1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43eigtm6ev0801mv0m96t1.jpg
804,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43gfosm63n08714rpih8pe.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43gfosm63n08714rpih8pe.jpg
805,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43h43am1dy08176gwfhmnt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43h43am1dy08176gwfhmnt.jpg
806,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43in5fm22c08175rxziqrk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43in5fm22c08175rxziqrk.jpg
807,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43jcqim2cp08172dvjvyui.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43jcqim2cp08172dvjvyui.jpg
808,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43kj2pm34f0850l28ahpni.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43kj2pm34f0850l28ahpni.jpg
809,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43lcnum9y10755bjs7z87f.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43lcnum9y10755bjs7z87f.jpg
810,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43mkj9m8wb0871qiadahub.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43mkj9m8wb0871qiadahub.jpg
811,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju43o6n7m9nk087191ijwqq9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju43o6n7m9nk087191ijwqq9.jpg
812,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45jpvfn6c809873pv1i34s.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45jpvfn6c809873pv1i34s.jpg
813,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45lbgznahl08180xz1h7u6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45lbgznahl08180xz1h7u6.jpg
814,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45n0oxn5vu08500yfrt9jn.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45n0oxn5vu08500yfrt9jn.jpg
815,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45ofd9ne1j0801ri8dup7t.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45ofd9ne1j0801ri8dup7t.jpg
816,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45pm27n80u08174kyow1gj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45pm27n80u08174kyow1gj.jpg
817,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45qbf3n9sa0987oonbkly9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45qbf3n9sa0987oonbkly9.jpg
818,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45rj7ln8980850a7821fov.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45rj7ln8980850a7821fov.jpg
819,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45t5ddnbio0987qtqzx762.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45t5ddnbio0987qtqzx762.jpg
820,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45ty6zn9oz0850qy4qnck1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45ty6zn9oz0850qy4qnck1.jpg
821,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju45v0pungu40871acnwtmu5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju45v0pungu40871acnwtmu5.jpg
822,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju76erapykj30871x5eaxh4q.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju76erapykj30871x5eaxh4q.jpg
823,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju76l27oyrw907551ri2a7fl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju76l27oyrw907551ri2a7fl.jpg
824,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju76lsehyia10987u54vn8rb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju76lsehyia10987u54vn8rb.jpg
825,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju76o55nymqd0871h31sph9w.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju76o55nymqd0871h31sph9w.jpg
826,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77afzlz3kp07550x5nafzs.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77afzlz3kp07550x5nafzs.jpg
827,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77b3wyz4160755qis4ljsb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77b3wyz4160755qis4ljsb.jpg
828,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77bvg0yv4r0987yh60xmjo.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77bvg0yv4r0987yh60xmjo.jpg
829,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77g99iyxc00817zqi2ppor.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77g99iyxc00817zqi2ppor.jpg
830,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77idwfz36d0871tzfzz51i.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77idwfz36d0871tzfzz51i.jpg
831,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77j66ez52p08019xygi0co.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77j66ez52p08019xygi0co.jpg
832,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77k828z46w0871r0avuoo9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77k828z46w0871r0avuoo9.jpg
833,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77q10sz9ug0801449wu1nu.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77q10sz9ug0801449wu1nu.jpg
834,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77re6fz5bb0817vp9redjg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77re6fz5bb0817vp9redjg.jpg
835,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77t0razbvm080106o56289.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77t0razbvm080106o56289.jpg
836,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77u1sjz77b0817ft44r3fk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77u1sjz77b0817ft44r3fk.jpg
837,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju77vvcwzcm50850lzoykuva.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju77vvcwzcm50850lzoykuva.jpg
838,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83h9ysjwe808716nt35oah.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83h9ysjwe808716nt35oah.jpg
839,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83ipu3jwpx0801z5pvguf8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83ipu3jwpx0801z5pvguf8.jpg
840,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83k8fyjsxr0817d6nxs6r4.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83k8fyjsxr0817d6nxs6r4.jpg
841,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83kxitjv340987z09m0ezy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83kxitjv340987z09m0ezy.jpg
842,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83mki1jv5w0817kubxm31r.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83mki1jv5w0817kubxm31r.jpg
843,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83nwu1jxte0987h1krpfmv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83nwu1jxte0987h1krpfmv.jpg
844,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83qd0yjyht0817ktkfl268.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83qd0yjyht0817ktkfl268.jpg
845,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83rcnzkbsj0755x5anfrcg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83rcnzkbsj0755x5anfrcg.jpg
846,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83syhdk6gs0801rf1rekdl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83syhdk6gs0801rf1rekdl.jpg
847,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83u9ftk3ni0987qnhlcinv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83u9ftk3ni0987qnhlcinv.jpg
848,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83vvmik9wa08710yeh7cuk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83vvmik9wa08710yeh7cuk.jpg
849,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83wwn1k55e0850kw6i2d81.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83wwn1k55e0850kw6i2d81.jpg
850,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju83yddek68q0850d2x7zfkm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju83yddek68q0850d2x7zfkm.jpg
851,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju84aoa3ktwn0755pfl4gfwd.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju84aoa3ktwn0755pfl4gfwd.jpg
852,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju84dsvaklpx098750hp83x4.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju84dsvaklpx098750hp83x4.jpg
853,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju84ffdzkrjn08183jh1fxmb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju84ffdzkrjn08183jh1fxmb.jpg
854,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju84gpefknwm098714oq8q61.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju84gpefknwm098714oq8q61.jpg
855,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju84hibuktj80871u519o71q.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju84hibuktj80871u519o71q.jpg
