,image_path,mask_path
279,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00300.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00300_mask.jpg
280,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00301.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00301_mask.jpg
281,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00302.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00302_mask.jpg
282,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00303.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00303_mask.jpg
283,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00304.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00304_mask.jpg
284,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00305.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00305_mask.jpg
285,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00306.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00306_mask.jpg
286,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00307.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00307_mask.jpg
287,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00308.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00308_mask.jpg
288,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00309.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00309_mask.jpg
289,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00310.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00310_mask.jpg
290,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00311.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00311_mask.jpg
291,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00312.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00312_mask.jpg
292,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00313.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00313_mask.jpg
293,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00314.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00314_mask.jpg
294,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00315.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00315_mask.jpg
295,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00316.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00316_mask.jpg
296,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00317.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00317_mask.jpg
297,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00318.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00318_mask.jpg
298,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00319.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00319_mask.jpg
299,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00320.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00320_mask.jpg
300,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00321.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00321_mask.jpg
301,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00322.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00322_mask.jpg
302,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00323.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00323_mask.jpg
303,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00324.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00324_mask.jpg
304,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00325.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00325_mask.jpg
305,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00326.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00326_mask.jpg
306,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00327.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00327_mask.jpg
307,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00328.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00328_mask.jpg
308,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00329.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00329_mask.jpg
309,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00331.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00331_mask.jpg
310,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00332.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00332_mask.jpg
311,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00333.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00333_mask.jpg
312,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00334.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00334_mask.jpg
313,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00335.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00335_mask.jpg
314,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00337.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00337_mask.jpg
315,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00338.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00338_mask.jpg
316,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00339.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00339_mask.jpg
317,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00340.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00340_mask.jpg
318,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00341.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00341_mask.jpg
319,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00342.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00342_mask.jpg
320,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00343.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00343_mask.jpg
321,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00344.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00344_mask.jpg
322,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00345.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00345_mask.jpg
323,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00346.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00346_mask.jpg
324,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00347.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00347_mask.jpg
325,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00349.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00349_mask.jpg
326,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00350.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00350_mask.jpg
327,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00351.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00351_mask.jpg
328,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00363.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00363_mask.jpg
329,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00364.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00364_mask.jpg
330,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00365.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00365_mask.jpg
331,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00366.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00366_mask.jpg
332,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00367.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00367_mask.jpg
333,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00368.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00368_mask.jpg
334,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00369.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00369_mask.jpg
335,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00370.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00370_mask.jpg
336,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00371.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00371_mask.jpg
337,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00372.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00372_mask.jpg
338,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00373.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00373_mask.jpg
339,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00374.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00374_mask.jpg
340,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00375.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00375_mask.jpg
341,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00376.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00376_mask.jpg
342,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00377.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00377_mask.jpg
343,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00378.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00378_mask.jpg
344,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00379.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00379_mask.jpg
345,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00380.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00380_mask.jpg
346,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00381.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00381_mask.jpg
347,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00382.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00382_mask.jpg
348,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00383.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00383_mask.jpg
349,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00384.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00384_mask.jpg
350,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00385.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00385_mask.jpg
351,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00386.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00386_mask.jpg
352,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00387.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00387_mask.jpg
353,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00388.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00388_mask.jpg
354,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00389.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00389_mask.jpg
355,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00390.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00390_mask.jpg
356,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00391.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00391_mask.jpg
357,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00392.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00392_mask.jpg
358,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00393.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00393_mask.jpg
359,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00394.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00394_mask.jpg
360,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00395.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00395_mask.jpg
361,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00396.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00396_mask.jpg
362,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00397.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00397_mask.jpg
363,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00398.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00398_mask.jpg
364,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00399.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00399_mask.jpg
365,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00400.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00400_mask.jpg
366,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00401.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00401_mask.jpg
367,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00402.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00402_mask.jpg
368,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00403.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00403_mask.jpg
369,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00404.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00404_mask.jpg
370,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00405.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00405_mask.jpg
371,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00406.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00406_mask.jpg
